Step,NodeId
4978,786
4979,5017
4980,787
4981,790
4982,5025
4983,792
4984,5022
4985,5023
4986,794
4987,5026
4988,796
4989,799
4990,5028
4991,5030
4992,801
4993,803
4994,4762
4995,805
4996,5032
4997,807
4998,5024
4999,809
5000,5034
5001,811
5002,5029
5003,813
5004,4767
5005,815
5006,5036
5007,5037
5008,839
5009,4776
5010,841
5011,4777
5012,5033
5013,816
5014,817
5015,818
5016,5027
5017,821
5018,823
5019,5041
5020,5042
5021,827
5022,5040
5023,832
5024,5039
5025,833
5026,5046
5027,843
5028,5047
5029,5050
5030,824
5031,829
5032,5044
5033,5045
5034,836
5035,5043
5036,837
5037,5048
5038,5035
5039,845
5040,5049
5041,5051
5042,846
5043,851
5044,5055
5045,5056
5046,856
5047,5057
5048,5058
5049,859
5050,5054
5051,860
5052,863
5053,5062
5054,865
5055,5059
5056,5060
5057,867
5058,5063
5059,869
5060,872
5061,5065
5062,5067
5063,874
5064,876
5065,4787
5066,878
5067,5069
5068,880
5069,5061
5070,882
5071,5071
5072,884
5073,5066
5074,886
5075,4792
5076,888
5077,5073
5078,5074
5079,912
5080,4801
5081,914
5082,4802
5083,5070
5084,889
5085,890
5086,891
5087,5064
5088,894
5089,896
5090,5078
5091,5079
5092,900
5093,5077
5094,905
5095,5076
5096,906
5097,5083
5098,916
5099,5084
5100,5087
5101,897
5102,902
5103,5081
5104,5082
5105,909
5106,5080
5107,910
5108,5085
5109,5072
5110,918
5111,5086
5112,5088
5113,919
5114,924
5115,5092
5116,5093
5117,929
5118,5094
5119,5095
5120,932
5121,5091
5122,933
5123,936
5124,5099
5125,938
5126,5096
5127,5097
5128,940
5129,5100
5130,942
5131,945
5132,5102
5133,5104
5134,947
5135,949
5136,4812
5137,951
5138,5106
5139,953
5140,5098
5141,955
5142,5108
5143,957
5144,5103
5145,959
5146,4817
5147,961
5148,5110
5149,5111
5150,985
5151,4826
5152,987
5153,4827
5154,5107
5155,962
5156,963
5157,964
5158,5101
5159,967
5160,969
5161,5115
5162,5116
5163,973
5164,5114
5165,978
5166,5113
5167,979
5168,5120
5169,989
5170,5121
5171,5124
5172,970
5173,975
5174,5118
5175,5119
5176,982
5177,5117
5178,983
5179,5122
5180,5109
5181,991
5182,5123
5183,5125
5184,992
5185,993
5186,994
5187,998
5188,999
5189,5130
5190,5131
5191,1077
5192,1150
5193,1223
5194,1296
5195,1369
5196,1442
5197,1515
5198,5129
5199,1000
5200,1001
5201,1005
5202,1006
5203,5133
5204,5134
5205,1009
5206,5128
5207,1010
5208,1013
5209,5138
5210,1015
5211,5135
5212,5136
5213,1017
5214,5139
5215,1019
5216,1022
5217,5141
5218,5143
5219,1024
5220,1026
5221,4844
5222,1028
5223,5145
5224,1030
5225,5137
5226,1032
5227,5147
5228,1034
5229,5142
5230,1036
5231,4851
5232,1038
5233,5149
5234,5150
5235,1066
5236,4867
5237,1068
5238,4868
5239,5146
5240,1082
5241,1155
5242,1228
5243,1301
5244,1374
5245,1447
5246,1520
5247,5132
5248,1039
5249,1040
5250,1042
5251,5140
5252,1046
5253,1054
5254,5153
5255,1041
5256,1043
5257,1047
5258,1048
5259,5155
5260,5156
5261,1059
5262,5152
5263,1060
5264,5161
5265,1070
5266,5162
5267,5165
5268,1122
5269,1195
5270,1268
5271,1341
5272,1414
5273,1487
5274,1560
5275,5154
5276,1049
5277,1050
5278,1051
5279,1055
5280,1056
5281,5159
5282,5160
5283,1063
5284,5157
5285,1064
5286,5163
5287,5148
5288,1072
5289,5164
5290,5166
5291,1128
5292,1201
5293,1274
5294,1347
5295,1420
5296,1493
5297,1566
5298,5158
5299,1073
5300,1078
5301,5170
5302,5171
5303,1083
5304,5172
5305,5173
5306,1086
5307,5169
5308,1087
5309,1090
5310,5177
5311,1092
5312,5174
5313,5175
5314,1094
5315,5178
5316,1096
5317,1099
5318,5180
5319,5182
5320,1101
5321,1103
5322,4883
5323,1105
5324,5184
5325,1107
5326,5176
5327,1109
5328,5186
5329,1111
5330,5181
5331,1113
5332,4890
5333,1115
5334,5188
5335,5189
5336,1139
5337,4904
5338,1141
5339,4905
5340,5185
5341,1116
5342,1117
5343,1118
5344,5179
5345,1121
5346,1123
5347,5193
5348,5194
5349,1127
5350,5192
5351,1132
5352,5191
5353,1133
5354,5198
5355,1143
5356,5199
5357,5202
5358,1124
5359,1129
5360,5196
5361,5197
5362,1136
5363,5195
5364,1137
5365,5200
5366,5187
5367,1145
5368,5201
5369,5203
5370,1146
5371,1151
5372,5207
5373,5208
5374,1156
5375,5209
5376,5210
5377,1159
5378,5206
5379,1160
5380,1163
5381,5214
5382,1165
5383,5211
5384,5212
5385,1167
5386,5215
5387,1169
5388,1172
5389,5217
5390,5219
5391,1174
5392,1176
5393,4920
5394,1178
5395,5221
5396,1180
5397,5213
5398,1182
5399,5223
5400,1184
5401,5218
5402,1186
5403,4927
5404,1188
5405,5225
5406,5226
5407,1212
5408,4941
5409,1214
5410,4942
5411,5222
5412,1189
5413,1190
5414,1191
5415,5216
5416,1194
5417,1196
5418,5230
5419,5231
5420,1200
5421,5229
5422,1205
5423,5228
5424,1206
5425,5235
5426,1216
5427,5236
5428,5239
5429,1197
5430,1202
5431,5233
5432,5234
5433,1209
5434,5232
5435,1210
5436,5237
5437,5224
5438,1218
5439,5238
5440,5240
5441,1219
5442,1224
5443,5244
5444,5245
5445,1229
5446,5246
5447,5247
5448,1232
5449,5243
5450,1233
5451,1236
5452,5251
5453,1238
5454,5248
5455,5249
5456,1240
5457,5252
5458,1242
5459,1245
5460,5254
5461,5256
5462,1247
5463,1249
5464,4957
5465,1251
5466,5258
5467,1253
5468,5250
5469,1255
5470,5260
5471,1257
5472,5255
5473,1259
5474,4964
5475,1261
5476,5262
5477,5263
5478,1285
5479,4978
5480,1287
5481,4979
5482,5259
5483,1262
5484,1263
5485,1264
5486,5253
5487,1267
5488,1269
5489,5267
5490,5268
5491,1273
5492,5266
5493,1278
5494,5265
5495,1279
5496,5272
5497,1289
5498,5273
5499,5276
5500,1270
5501,1275
5502,5270
5503,5271
5504,1282
5505,5269
5506,1283
5507,5274
5508,5261
5509,1291
5510,5275
5511,5277
5512,1292
5513,1297
5514,5281
5515,5282
5516,1302
5517,5283
5518,5284
5519,1305
5520,5280
5521,1306
5522,1309
5523,5288
5524,1311
5525,5285
5526,5286
5527,1313
5528,5289
5529,1315
5530,1318
5531,5291
5532,5293
5533,1320
5534,1322
5535,4994
5536,1324
5537,5295
5538,1326
5539,5287
5540,1328
5541,5297
5542,1330
5543,5292
5544,1332
5545,5001
5546,1334
5547,5299
5548,5300
5549,1358
5550,5015
5551,1360
5552,5016
5553,5296
5554,1335
5555,1336
5556,1337
5557,5290
5558,1340
5559,1342
5560,5304
5561,5305
5562,1346
5563,5303
5564,1351
5565,5302
5566,1352
5567,5309
5568,1362
5569,5310
5570,5313
5571,1343
5572,1348
5573,5307
5574,5308
5575,1355
5576,5306
5577,1356
5578,5311
5579,5298
5580,1364
5581,5312
5582,5314
5583,1365
5584,1370
5585,5318
5586,5319
5587,1375
5588,5320
5589,5321
5590,1378
5591,5317
5592,1379
5593,1382
5594,5325
5595,1384
5596,5322
5597,5323
5598,1386
5599,5326
5600,1388
5601,1391
5602,5328
5603,5330
5604,1393
5605,1395
5606,5031
5607,1397
5608,5332
5609,1399
5610,5324
5611,1401
5612,5334
5613,1403
5614,5329
5615,1405
5616,5038
5617,1407
5618,5336
5619,5337
5620,1431
5621,5052
5622,1433
5623,5053
5624,5333
5625,1408
5626,1409
5627,1410
5628,5327
5629,1413
5630,1415
5631,5341
5632,5342
5633,1419
5634,5340
5635,1424
5636,5339
5637,1425
5638,5346
5639,1435
5640,5347
5641,5350
5642,1416
5643,1421
5644,5344
5645,5345
5646,1428
5647,5343
5648,1429
5649,5348
5650,5335
5651,1437
5652,5349
5653,5351
5654,1438
5655,1443
5656,5355
5657,5356
5658,1448
5659,5357
5660,5358
5661,1451
5662,5354
5663,1452
5664,1455
5665,5362
5666,1457
5667,5359
5668,5360
5669,1459
5670,5363
5671,1461
5672,1464
5673,5365
5674,5367
5675,1466
5676,1468
5677,5068
5678,1470
5679,5369
5680,1472
5681,5361
5682,1474
5683,5371
5684,1476
5685,5366
5686,1478
5687,5075
5688,1480
5689,5373
5690,5374
5691,1504
5692,5089
5693,1506
5694,5090
5695,5370
5696,1481
5697,1482
5698,1483
5699,5364
5700,1486
5701,1488
5702,5378
5703,5379
5704,1492
5705,5377
5706,1497
5707,5376
5708,1498
5709,5383
5710,1508
5711,5384
5712,5387
5713,1489
5714,1494
5715,5381
5716,5382
5717,1501
5718,5380
5719,1502
5720,5385
5721,5372
5722,1510
5723,5386
5724,5388
5725,1511
5726,1516
5727,5392
5728,5393
5729,1521
5730,5394
5731,5395
5732,1524
5733,5391
5734,1525
5735,1528
5736,5399
5737,1530
5738,5396
5739,5397
5740,1532
5741,5400
5742,1534
5743,1537
5744,5402
5745,5404
5746,1539
5747,1541
5748,5105
5749,1543
5750,5406
5751,1545
5752,5398
5753,1547
5754,5408
5755,1549
5756,5403
5757,1551
5758,5112
5759,1553
5760,5410
5761,5411
5762,1577
5763,5126
5764,1579
5765,5127
5766,5407
5767,1554
5768,1555
5769,1556
5770,5401
5771,1559
5772,1561
5773,5415
5774,5416
5775,1565
5776,5414
5777,1570
5778,5413
5779,1571
5780,5420
5781,1581
5782,5421
5783,5424
5784,1562
5785,1567
5786,5418
5787,5419
5788,1574
5789,5417
5790,1575
5791,5422
5792,5409
5793,1583
5794,5423
5795,5425
5796,1584
5797,1585
5798,1586
5799,1590
5800,1591
5801,5430
5802,5431
5803,1669
5804,1742
5805,1815
5806,1888
5807,1961
5808,2034
5809,2107
5810,5429
5811,1592
5812,1593
5813,1597
5814,1598
5815,5433
5816,5434
5817,1601
5818,5428
5819,1602
5820,1605
5821,5438
5822,1607
5823,5435
5824,5436
5825,1609
5826,5439
5827,1611
5828,1614
5829,5441
5830,5443
5831,1616
5832,1618
5833,5144
5834,1620
5835,5445
5836,1622
5837,5437
5838,1624
5839,5447
5840,1626
5841,5442
5842,1628
5843,5151
5844,1630
5845,5449
5846,5450
5847,1658
5848,5167
5849,1660
5850,5168
5851,5446
5852,1674
5853,1747
5854,1820
5855,1893
5856,1966
5857,2039
5858,2112
5859,5432
5860,1631
5861,1632
5862,1634
5863,5440
5864,1638
5865,1646
5866,5453
5867,1633
5868,1635
5869,1639
5870,1640
5871,5455
5872,5456
5873,1651
5874,5452
5875,1652
5876,5461
5877,1662
5878,5462
5879,5465
5880,1714
5881,1787
5882,1860
5883,1933
5884,2006
5885,2079
5886,2152
5887,5454
5888,1641
5889,1642
5890,1643
5891,1647
5892,1648
5893,5459
5894,5460
5895,1655
5896,5457
5897,1656
5898,5463
5899,5448
5900,1664
5901,5464
5902,5466
5903,1720
5904,1793
5905,1866
5906,1939
5907,2012
5908,2085
5909,2158
5910,5458
5911,1665
5912,1670
5913,5470
5914,5471
5915,1675
5916,5472
5917,5473
5918,1678
5919,5469
5920,1679
5921,1682
5922,5477
5923,1684
5924,5474
5925,5475
5926,1686
5927,5478
5928,1688
5929,1691
5930,5480
5931,5482
5932,1693
5933,1695
5934,5183
5935,1697
5936,5484
5937,1699
5938,5476
5939,1701
5940,5486
5941,1703
5942,5481
5943,1705
5944,5190
5945,1707
5946,5488
5947,5489
5948,1731
5949,5204
5950,1733
5951,5205
5952,5485
5953,1708
5954,1709
5955,1710
5956,5479
5957,1713
5958,1715
5959,5493
5960,5494
5961,1719
5962,5492
5963,1724
5964,5491
5965,1725
5966,5498
5967,1735
5968,5499
5969,5502
5970,1716
5971,1721
5972,5496
5973,5497
5974,1728
5975,5495
5976,1729
5977,5500
5978,5487
5979,1737
5980,5501
5981,5503
5982,1738
5983,1743
5984,5507
5985,5508
5986,1748
5987,5509
5988,5510
5989,1751
5990,5506
5991,1752
5992,1755
5993,5514
5994,1757
5995,5511
5996,5512
5997,1759
5998,5515
5999,1761
6000,1764
6001,5517
6002,5519
6003,1766
6004,1768
6005,5220
6006,1770
6007,5521
6008,1772
6009,5513
6010,1774
6011,5523
6012,1776
6013,5518
6014,1778
6015,5227
6016,1780
6017,5525
6018,5526
6019,1804
6020,5241
6021,1806
6022,5242
6023,5522
6024,1781
6025,1782
6026,1783
6027,5516
6028,1786
6029,1788
6030,5530
6031,5531
6032,1792
6033,5529
6034,1797
6035,5528
6036,1798
6037,5535
6038,1808
6039,5536
6040,5539
6041,1789
6042,1794
6043,5533
6044,5534
6045,1801
6046,5532
6047,1802
6048,5537
6049,5524
6050,1810
6051,5538
6052,5540
6053,1811
6054,1816
6055,5544
6056,5545
6057,1821
6058,5546
6059,5547
6060,1824
6061,5543
6062,1825
6063,1828
6064,5551
6065,1830
6066,5548
6067,5549
6068,1832
6069,5552
6070,1834
6071,1837
6072,5554
6073,5556
6074,1839
6075,1841
6076,5257
6077,1843
6078,5558
6079,1845
6080,5550
6081,1847
6082,5560
6083,1849
6084,5555
6085,1851
6086,5264
6087,1853
6088,5562
6089,5563
6090,1877
6091,5278
6092,1879
6093,5279
6094,5559
6095,1854
6096,1855
6097,1856
6098,5553
6099,1859
6100,1861
6101,5567
6102,5568
6103,1865
6104,5566
6105,1870
6106,5565
6107,1871
6108,5572
6109,1881
6110,5573
6111,5576
6112,1862
6113,1867
6114,5570
6115,5571
6116,1874
6117,5569
6118,1875
6119,5574
6120,5561
6121,1883
6122,5575
6123,5577
6124,1884
6125,1889
6126,5581
6127,5582
6128,1894
6129,5583
6130,5584
6131,1897
6132,5580
6133,1898
6134,1901
6135,5588
6136,1903
6137,5585
6138,5586
6139,1905
6140,5589
6141,1907
6142,1910
6143,5591
6144,5593
6145,1912
6146,1914
6147,5294
6148,1916
6149,5595
6150,1918
6151,5587
6152,1920
6153,5597
6154,1922
6155,5592
6156,1924
6157,5301
6158,1926
6159,5599
6160,5600
6161,1950
6162,5315
6163,1952
6164,5316
6165,5596
6166,1927
6167,1928
6168,1929
6169,5590
6170,1932
6171,1934
6172,5604
6173,5605
6174,1938
6175,5603
6176,1943
6177,5602
6178,1944
6179,5609
6180,1954
6181,5610
6182,5613
6183,1935
6184,1940
6185,5607
6186,5608
6187,1947
6188,5606
6189,1948
6190,5611
6191,5598
6192,1956
6193,5612
6194,5614
6195,1957
6196,1962
6197,5618
6198,5619
6199,1967
6200,5620
6201,5621
6202,1970
6203,5617
6204,1971
6205,1974
6206,5625
6207,1976
6208,5622
6209,5623
6210,1978
6211,5626
6212,1980
6213,1983
6214,5628
6215,5630
6216,1985
6217,1987
6218,5331
6219,1989
6220,5632
6221,1991
6222,5624
6223,1993
6224,5634
6225,1995
6226,5629
6227,1997
6228,5338
6229,1999
6230,5636
6231,5637
6232,2023
6233,5352
6234,2025
6235,5353
6236,5633
6237,2000
6238,2001
6239,2002
6240,5627
6241,2005
6242,2007
6243,5641
6244,5642
6245,2011
6246,5640
6247,2016
6248,5639
6249,2017
6250,5646
6251,2027
6252,5647
6253,5650
6254,2008
6255,2013
6256,5644
6257,5645
6258,2020
6259,5643
6260,2021
6261,5648
6262,5635
6263,2029
6264,5649
6265,5651
6266,2030
6267,2035
6268,5655
6269,5656
6270,2040
6271,5657
6272,5658
6273,2043
6274,5654
6275,2044
6276,2047
6277,5662
6278,2049
6279,5659
6280,5660
6281,2051
6282,5663
6283,2053
6284,2056
6285,5665
6286,5667
6287,2058
6288,2060
6289,5368
6290,2062
6291,5669
6292,2064
6293,5661
6294,2066
6295,5671
6296,2068
6297,5666
6298,2070
6299,5375
6300,2072
6301,5673
6302,5674
6303,2096
6304,5389
6305,2098
6306,5390
6307,5670
6308,2073
6309,2074
6310,2075
6311,5664
6312,2078
6313,2080
6314,5678
6315,5679
6316,2084
6317,5677
6318,2089
6319,5676
6320,2090
6321,5683
6322,2100
6323,5684
6324,5687
6325,2081
6326,2086
6327,5681
6328,5682
6329,2093
6330,5680
6331,2094
6332,5685
6333,5672
6334,2102
6335,5686
6336,5688
6337,2103
6338,2108
6339,5692
6340,5693
6341,2113
6342,5694
6343,5695
6344,2116
6345,5691
6346,2117
6347,2120
6348,5699
6349,2122
6350,5696
6351,5697
6352,2124
6353,5700
6354,2126
6355,2129
6356,5702
6357,5704
6358,2131
6359,2133
6360,5405
6361,2135
6362,5706
6363,2137
6364,5698
6365,2139
6366,5708
6367,2141
6368,5703
6369,2143
6370,5412
6371,2145
6372,5710
6373,5711
6374,2169
6375,5426
6376,2171
6377,5427
6378,5707
6379,2146
6380,2147
6381,2148
6382,5701
6383,2151
6384,2153
6385,5715
6386,5716
6387,2157
6388,5714
6389,2162
6390,5713
6391,2163
6392,5720
6393,2173
6394,5721
6395,5724
6396,2154
6397,2159
6398,5718
6399,5719
6400,2166
6401,5717
6402,2167
6403,5722
6404,5709
6405,2175
6406,5723
6407,5725
6408,2176
6409,2177
6410,2178
6411,2182
6412,2183
6413,5730
6414,5731
6415,2261
6416,2334
6417,2407
6418,2480
6419,2553
6420,2626
6421,2699
6422,5729
6423,2184
6424,2185
6425,2189
6426,2190
6427,5733
6428,5734
6429,2193
6430,5728
6431,2194
6432,2197
6433,5738
6434,2199
6435,5735
6436,5736
6437,2201
6438,5739
6439,2203
6440,2206
6441,5741
6442,5743
6443,2208
6444,2210
6445,5444
6446,2212
6447,5745
6448,2214
6449,5737
6450,2216
6451,5747
6452,2218
6453,5742
6454,2220
6455,5451
6456,2222
6457,5749
6458,5750
6459,2250
6460,5467
6461,2252
6462,5468
6463,5746
6464,2266
6465,2339
6466,2412
6467,2485
6468,2558
6469,2631
6470,2704
6471,5732
6472,2223
6473,2224
6474,2226
6475,5740
6476,2230
6477,2238
6478,5753
6479,2225
6480,2227
6481,2231
6482,2232
6483,5755
6484,5756
6485,2243
6486,5752
6487,2244
6488,5761
6489,2254
6490,5762
6491,5765
6492,2306
6493,2379
6494,2452
6495,2525
6496,2598
6497,2671
6498,2744
6499,5754
6500,2233
6501,2234
6502,2235
6503,2239
6504,2240
6505,5759
6506,5760
6507,2247
6508,5757
6509,2248
6510,5763
6511,5748
6512,2256
6513,5764
6514,5766
6515,2312
6516,2385
6517,2458
6518,2531
6519,2604
6520,2677
6521,2750
6522,5758
6523,2257
6524,2262
6525,5770
6526,5771
6527,2267
6528,5772
6529,5773
6530,2270
6531,5769
6532,2271
6533,2274
6534,5777
6535,2276
6536,5774
6537,5775
6538,2278
6539,5778
6540,2280
6541,2283
6542,5780
6543,5782
6544,2285
6545,2287
6546,5483
6547,2289
6548,5784
6549,2291
6550,5776
6551,2293
6552,5786
6553,2295
6554,5781
6555,2297
6556,5490
6557,2299
6558,5788
6559,5789
6560,2323
6561,5504
6562,2325
6563,5505
6564,5785
6565,2300
6566,2301
6567,2302
6568,5779
6569,2305
6570,2307
6571,5793
6572,5794
6573,2311
6574,5792
6575,2316
6576,5791
6577,2317
6578,5798
6579,2327
6580,5799
6581,5802
6582,2308
6583,2313
6584,5796
6585,5797
6586,2320
6587,5795
6588,2321
6589,5800
6590,5787
6591,2329
6592,5801
6593,5803
6594,2330
6595,2335
6596,5807
6597,5808
6598,2340
6599,5809
6600,5810
6601,2343
6602,5806
6603,2344
6604,2347
6605,5814
6606,2349
6607,5811
6608,5812
6609,2351
6610,5815
6611,2353
6612,2356
6613,5817
6614,5819
6615,2358
6616,2360
6617,5520
6618,2362
6619,5821
6620,2364
6621,5813
6622,2366
6623,5823
6624,2368
6625,5818
6626,2370
6627,5527
6628,2372
6629,5825
6630,5826
6631,2396
6632,5541
6633,2398
6634,5542
6635,5822
6636,2373
6637,2374
6638,2375
6639,5816
6640,2378
6641,2380
6642,5830
6643,5831
6644,2384
6645,5829
6646,2389
6647,5828
6648,2390
6649,5835
6650,2400
6651,5836
6652,5839
6653,2381
6654,2386
6655,5833
6656,5834
6657,2393
6658,5832
6659,2394
6660,5837
6661,5824
6662,2402
6663,5838
6664,5840
6665,2403
6666,2408
6667,5844
6668,5845
6669,2413
6670,5846
6671,5847
6672,2416
6673,5843
6674,2417
6675,2420
6676,5851
6677,2422
6678,5848
6679,5849
6680,2424
6681,5852
6682,2426
6683,2429
6684,5854
6685,5856
6686,2431
6687,2433
6688,5557
6689,2435
6690,5858
6691,2437
6692,5850
6693,2439
6694,5860
6695,2441
6696,5855
6697,2443
6698,5564
6699,2445
6700,5862
6701,5863
6702,2469
6703,5578
6704,2471
6705,5579
6706,5859
6707,2446
6708,2447
6709,2448
6710,5853
6711,2451
6712,2453
6713,5867
6714,5868
6715,2457
6716,5866
6717,2462
6718,5865
6719,2463
6720,5872
6721,2473
6722,5873
6723,5876
6724,2454
6725,2459
6726,5870
6727,5871
6728,2466
6729,5869
6730,2467
6731,5874
6732,5861
6733,2475
6734,5875
6735,5877
6736,2476
6737,2481
6738,5881
6739,5882
6740,2486
6741,5883
6742,5884
6743,2489
6744,5880
6745,2490
6746,2493
6747,5888
6748,2495
6749,5885
6750,5886
6751,2497
6752,5889
6753,2499
6754,2502
6755,5891
6756,5893
6757,2504
6758,2506
6759,5594
6760,2508
6761,5895
6762,2510
6763,5887
6764,2512
6765,5897
6766,2514
6767,5892
6768,2516
6769,5601
6770,2518
6771,5899
6772,5900
6773,2542
6774,5615
6775,2544
6776,5616
6777,5896
6778,2519
6779,2520
6780,2521
6781,5890
6782,2524
6783,2526
6784,5904
6785,5905
6786,2530
6787,5903
6788,2535
6789,5902
6790,2536
6791,5909
6792,2546
6793,5910
6794,5913
6795,2527
6796,2532
6797,5907
6798,5908
6799,2539
6800,5906
6801,2540
6802,5911
6803,5898
6804,2548
6805,5912
6806,5914
6807,2549
6808,2554
6809,5918
6810,5919
6811,2559
6812,5920
6813,5921
6814,2562
6815,5917
6816,2563
6817,2566
6818,5925
6819,2568
6820,5922
6821,5923
6822,2570
6823,5926
6824,2572
6825,2575
6826,5928
6827,5930
6828,2577
6829,2579
6830,5631
6831,2581
6832,5932
6833,2583
6834,5924
6835,2585
6836,5934
6837,2587
6838,5929
6839,2589
6840,5638
6841,2591
6842,5936
6843,5937
6844,2615
6845,5652
6846,2617
6847,5653
6848,5933
6849,2592
6850,2593
6851,2594
6852,5927
6853,2597
6854,2599
6855,5941
6856,5942
6857,2603
6858,5940
6859,2608
6860,5939
6861,2609
6862,5946
6863,2619
6864,5947
6865,5950
6866,2600
6867,2605
6868,5944
6869,5945
6870,2612
6871,5943
6872,2613
6873,5948
6874,5935
6875,2621
6876,5949
6877,5951
6878,2622
6879,2627
6880,5955
6881,5956
6882,2632
6883,5957
6884,5958
6885,2635
6886,5954
6887,2636
6888,2639
6889,5962
6890,2641
6891,5959
6892,5960
6893,2643
6894,5963
6895,2645
6896,2648
6897,5965
6898,5967
6899,2650
6900,2652
6901,5668
6902,2654
6903,5969
6904,2656
6905,5961
6906,2658
6907,5971
6908,2660
6909,5966
6910,2662
6911,5675
6912,2664
6913,5973
6914,5974
6915,2688
6916,5689
6917,2690
6918,5690
6919,5970
6920,2665
6921,2666
6922,2667
6923,5964
6924,2670
6925,2672
6926,5978
6927,5979
6928,2676
6929,5977
6930,2681
6931,5976
6932,2682
6933,5983
6934,2692
6935,5984
6936,5987
6937,2673
6938,2678
6939,5981
6940,5982
6941,2685
6942,5980
6943,2686
6944,5985
6945,5972
6946,2694
6947,5986
6948,5988
6949,2695
6950,2700
6951,5992
6952,5993
6953,2705
6954,5994
6955,5995
6956,2708
6957,5991
6958,2709
6959,2712
6960,5999
6961,2714
6962,5996
6963,5997
6964,2716
6965,6000
6966,2718
6967,2721
6968,6002
6969,6004
6970,2723
6971,2725
6972,5705
6973,2727
6974,6006
6975,2729
6976,5998
6977,2731
6978,6008
6979,2733
6980,6003
6981,2735
6982,5712
6983,2737
6984,6010
6985,6011
6986,2761
6987,5726
6988,2763
6989,5727
6990,6007
6991,2738
6992,2739
6993,2740
6994,6001
6995,2743
6996,2745
6997,6015
6998,6016
6999,2749
7000,6014
7001,2754
7002,6013
7003,2755
7004,6020
7005,2765
7006,6021
7007,6024
7008,2746
7009,2751
7010,6018
7011,6019
7012,2758
7013,6017
7014,2759
7015,6022
7016,6009
7017,2767
7018,6023
7019,6025
7020,2768
7021,2769
7022,2770
7023,2774
7024,2775
7025,6030
7026,6031
7027,2853
7028,2926
7029,2999
7030,3072
7031,3145
7032,3218
7033,3291
7034,6029
7035,2776
7036,2777
7037,2781
7038,2782
7039,6033
7040,6034
7041,2785
7042,6028
7043,2786
7044,2789
7045,6038
7046,2791
7047,6035
7048,6036
7049,2793
7050,6039
7051,2795
7052,2798
7053,6041
7054,6043
7055,2800
7056,2802
7057,5744
7058,2804
7059,6045
7060,2806
7061,6037
7062,2808
7063,6047
7064,2810
7065,6042
7066,2812
7067,5751
7068,2814
7069,6049
7070,6050
7071,2842
7072,5767
7073,2844
7074,5768
7075,6046
7076,2858
7077,2931
7078,3004
7079,3077
7080,3150
7081,3223
7082,3296
7083,6032
7084,2815
7085,2816
7086,2818
7087,6040
7088,2822
7089,2830
7090,6053
7091,2817
7092,2819
7093,2823
7094,2824
7095,6055
7096,6056
7097,2835
7098,6052
7099,2836
7100,6061
7101,2846
7102,6062
7103,6065
7104,2898
7105,2971
7106,3044
7107,3117
7108,3190
7109,3263
7110,3336
7111,6054
7112,2825
7113,2826
7114,2827
7115,2831
7116,2832
7117,6059
7118,6060
7119,2839
7120,6057
7121,2840
7122,6063
7123,6048
7124,2848
7125,6064
7126,6066
7127,2904
7128,2977
7129,3050
7130,3123
7131,3196
7132,3269
7133,3342
7134,6058
7135,2849
7136,2854
7137,6070
7138,6071
7139,2859
7140,6072
7141,6073
7142,2862
7143,6069
7144,2863
7145,2866
7146,6077
7147,2868
7148,6074
7149,6075
7150,2870
7151,6078
7152,2872
7153,2875
7154,6080
7155,6082
7156,2877
7157,2879
7158,5783
7159,2881
7160,6084
7161,2883
7162,6076
7163,2885
7164,6086
7165,2887
7166,6081
7167,2889
7168,5790
7169,2891
7170,6088
7171,6089
7172,2915
7173,5804
7174,2917
7175,5805
7176,6085
7177,2892
7178,2893
7179,2894
7180,6079
7181,2897
7182,2899
7183,6093
7184,6094
7185,2903
7186,6092
7187,2908
7188,6091
7189,2909
7190,6098
7191,2919
7192,6099
7193,6102
7194,2900
7195,2905
7196,6096
7197,6097
7198,2912
7199,6095
7200,2913
7201,6100
7202,6087
7203,2921
7204,6101
7205,6103
7206,2922
7207,2927
7208,6107
7209,6108
7210,2932
7211,6109
7212,6110
7213,2935
7214,6106
7215,2936
7216,2939
7217,6114
7218,2941
7219,6111
7220,6112
7221,2943
7222,6115
7223,2945
7224,2948
7225,6117
7226,6119
7227,2950
7228,2952
7229,5820
7230,2954
7231,6121
7232,2956
7233,6113
7234,2958
7235,6123
7236,2960
7237,6118
7238,2962
7239,5827
7240,2964
7241,6125
7242,6126
7243,2988
7244,5841
7245,2990
7246,5842
7247,6122
7248,2965
7249,2966
7250,2967
7251,6116
7252,2970
7253,2972
7254,6130
7255,6131
7256,2976
7257,6129
7258,2981
7259,6128
7260,2982
7261,6135
7262,2992
7263,6136
7264,6139
7265,2973
7266,2978
7267,6133
7268,6134
7269,2985
7270,6132
7271,2986
7272,6137
7273,6124
7274,2994
7275,6138
7276,6140
7277,2995
7278,3000
7279,6144
7280,6145
7281,3005
7282,6146
7283,6147
7284,3008
7285,6143
7286,3009
7287,3012
7288,6151
7289,3014
7290,6148
7291,6149
7292,3016
7293,6152
7294,3018
7295,3021
7296,6154
7297,6156
7298,3023
7299,3025
7300,5857
7301,3027
7302,6158
7303,3029
7304,6150
7305,3031
7306,6160
7307,3033
7308,6155
7309,3035
7310,5864
7311,3037
7312,6162
7313,6163
7314,3061
7315,5878
7316,3063
7317,5879
7318,6159
7319,3038
7320,3039
7321,3040
7322,6153
7323,3043
7324,3045
7325,6167
7326,6168
