BufId,NewOffset
5217,3940
9376,1364
9281,1572
9664,1908
9032,2388
5219,2660
9664,1908
9032,2388
10920,2852
10384,696
5215,1508
10920,2852
10384,696
11184,4068
9776,32
5221,2596
11184,32
9776,4068
5223,2532
5225,3940
9376,1364
9281,1572
5227,2660
9376,1364
9281,1572
9664,1908
9032,2388
5229,1508
9664,1908
9032,2388
10920,2852
10384,696
11184,32
9098,2900
5236,2532
10920,2852
9098,2900
10384,696
11184,32
5238,3940
5240,2660
9376,1364
9281,1572
5234,2596
9376,1364
9281,1572
5242,1508
9664,1908
9032,2388
5244,2532
9664,1908
9032,2388
10920,2852
10384,696
11184,32
5246,3940
10920,2852
10384,696
11184,32
5248,2660
9376,1364
9281,1572
5255,1508
9376,1364
9281,1572
9664,1908
5257,2532
9664,1908
9032,2388
10920,2852
5259,3940
9032,2388
10920,2852
10384,696
11184,32
5253,2596
10384,696
11184,32
5261,2660
9376,1364
5263,1508
9376,1364
9281,1572
9664,1908
5265,2532
9664,1572
9281,1908
9032,2388
5267,3940
9032,2388
10920,2852
10384,696
11184,32
9092,2020
5276,2660
9092,2020
10920,2852
10384,696
11184,32
5278,1508
9376,1364
5280,2532
9376,1364
9664,1572
9281,1908
5274,2596
9664,1572
9281,1908
5282,3940
9032,2388
5284,2660
9032,2388
10920,2852
10384,696
11184,32
5286,1508
10920,2852
10384,696
11184,32
1446,1780
5288,2532
9376,1364
9664,1572
9281,1908
5294,3940
9376,1364
9281,1572
9664,1908
5296,2660
9032,2388
5298,1508
9032,2388
10920,2852
10384,696
5292,2596
10920,2852
10384,696
11184,32
5300,1780
11184,32
1447,407
5302,2532
5304,3940
9376,1364
9281,1572
9664,1908
9776,4068
5306,2660
9376,1364
9281,1572
9664,1908
9776,4068
9032,2388
5312,2596
9032,2388
10920,2852
10384,696
5314,1780
10920,2852
10384,696
11184,32
5316,407
11184,32
5310,1508
5318,2532
5320,3940
1448,493
5322,2660
9376,1364
9281,1572
9664,1908
9098,2900
5324,2596
9376,1364
9281,1572
9664,1908
9098,2900
9032,2388
10920,2852
10384,696
5330,407
9032,2388
10384,2852
10920,696
11184,32
5332,1508
11184,32
5334,2532
5336,3940
5328,1780
5338,482
5340,2660
5342,2596
9376,1364
9281,1572
9664,1908
9032,2388
10384,2852
10920,696
5348,1508
9376,1364
9281,1572
9664,1908
9032,2388
10920,2852
10384,696
11184,32
5350,2532
11184,32
5352,3940
5346,407
5354,1780
5356,471
5358,2660
9921,2036
5360,2596
9921,2036
9376,1364
9281,1572
9664,1908
9032,2388
10920,2852
10384,696
5366,2532
9376,1364
9281,1572
9664,1908
9032,2388
10920,2852
10384,696
11184,32
9092,2020
5364,1508
11184,2020
9092,32
5368,3940
9956,2132
5370,407
9956,2132
5372,1780
5374,471
5376,2660
5378,2596
9376,1364
1471,812
9376,1364
9281,1572
9664,1908
9032,2388
10920,2852
9975,2196
10384,696
5384,1508
9664,1572
9281,1908
9032,2388
10920,2852
10384,696
9975,2196
11184,2020
5382,2532
11184,2020
5386,3940
5388,407
5390,1780
1472,1412
5392,471
5394,2660
5396,2596
9994,3044
9376,1364
5408,812
9376,1364
9994,3044
9664,1572
9281,1908
5416,1508
9664,1572
9281,1908
9032,2388
10920,2852
10384,696
9776,4068
5418,2532
9032,2388
10920,2852
9776,696
10384,4068
1473,2788
11184,2020
10013,1716
5424,407
11184,2020
10013,1716
5422,3940
5430,1412
5428,1780
5436,2660
5434,471
5442,812
9376,1364
5440,2596
9376,1364
9664,1572
9281,1908
10032,3076
5446,1508
9664,1572
9281,1908
10032,3076
5448,2532
9032,2388
10920,2852
10384,4068
9098,2900
11184,2020
5454,407
9032,2020
10920,2388
9098,2852
11184,2900
10384,4068
5452,2788
10051,2100
5464,3940
10051,2100
5468,1412
5472,1780
5476,2660
5480,471
5484,812
9376,1364
5488,2596
9376,1364
9664,1572
9281,1908
5496,2532
9664,1572
9281,1908
10070,3140
5498,407
10070,3140
9032,2020
10920,2388
5494,1508
9032,2020
10920,2388
11184,2900
10384,4068
5500,2788
11184,2900
10384,4068
5502,3940
5504,1412
5506,1780
5508,2660
5514,812
5516,2596
9376,1364
5518,2532
9376,1364
9664,1572
9281,1908
5520,407
9664,1572
9281,1908
5512,471
5522,1508
9032,2020
9092,32
10920,2388
5524,2788
9032,2020
9092,2388
10920,32
11184,2900
1506,2228
11184,2900
10384,4068
5526,3940
10384,4068
5532,1780
5534,2660
5536,812
5538,2596
5540,2532
9376,1364
5542,407
9376,1364
9664,1572
5530,1412
9664,1572
9281,1908
1507,2292
9281,1908
5544,471
5550,2788
9032,2020
10920,32
5552,2228
9032,2020
10920,32
11184,2900
5554,3940
11184,2900
10384,4068
5548,1508
10384,4068
5556,1780
5558,2660
1508,953
5560,812
9776,696
5562,2596
9776,696
5568,407
9376,1364
5570,1412
9376,1364
9664,1572
5572,2292
9664,1572
9281,1908
5574,471
9281,1908
5566,2532
5576,2788
5578,2228
9032,2020
10920,32
5580,3940
9032,2020
10920,32
11184,2900
10384,4068
5586,1780
11184,2900
10384,4068
5588,2660
5590,952
5592,812
5594,2596
5584,1508
5596,407
5598,1412
9376,1364
9664,1572
9098,2852
5605,471
9376,1364
9098,1572
9664,2852
9281,1908
5607,2532
9281,1908
5609,2788
5611,2228
9032,2020
5613,3940
9032,2020
10920,32
11184,2900
5602,2292
10920,2900
11184,32
5615,1780
1519,2980
10384,4068
5617,2660
10384,4068
5625,812
5627,2596
5629,1508
5631,407
5633,1412
5635,471
9376,1364
5623,948
9376,1364
9664,2852
1520,1652
9664,2852
5637,2532
9281,1908
5644,2228
9281,1908
5646,3940
9032,2020
5648,2292
9032,2020
10920,2900
11184,32
5650,1780
10920,2900
11184,32
5642,2788
5652,2980
5654,2660
10384,4068
5656,812
10384,4068
1521,121
5663,1508
5665,407
9092,2388
5667,1412
9092,2388
5669,471
5671,936
9376,1364
5673,1652
9376,1364
9664,2852
5661,2596
9664,2852
5675,2532
9281,1908
5682,3940
9281,1908
5684,2292
9032,2020
5686,1780
9032,2020
10920,2900
11184,32
5680,2228
10920,2900
11184,32
5688,2788
5690,2980
5692,2660
5694,812
10384,4068
5154,2404
5701,1508
10384,4068
5154,2404
5703,407
5705,1412
9776,696
5707,471
9776,696
5709,936
5711,1652
9376,1364
5699,121
9376,1364
5713,2596
9664,2852
5720,3940
9664,2852
1548,748
9281,1908
5722,2292
9281,1908
5724,1780
9032,2020
5726,2228
9032,2020
10920,2900
5173,2724
11184,32
5718,2532
10920,2900
5173,2724
11184,32
5728,2788
5730,2980
5192,2500
5732,2660
5192,2500
5739,1508
10384,4068
1549,289
10384,4068
5741,407
5743,1412
5745,471
5747,936
5749,1652
9376,1364
5751,121
9376,1364
5737,812
5760,3940
9098,1572
9664,2852
5762,748
9664,1572
9098,2852
1550,3812
5764,2292
9281,1908
5766,1780
9281,1908
5768,2228
9032,2020
5758,2596
9032,2020
5770,2532
10920,2900
11184,32
5772,2788
10920,2900
11184,32
5778,2660
5780,1508
5782,289
10384,4068
5784,407
10384,4068
5786,1412
5776,2980
5788,471
5790,936
5796,121
1555,3300
9376,1364
5798,812
9376,1364
5800,3940
5802,748
9664,1572
5794,1652
9664,1572
5804,3812
5806,2292
5808,1780
9281,1908
5814,2596
9281,1908
9032,2020
5816,2532
9032,2020
1556,3876
5818,2788
10920,2900
11184,32
5820,2660
10920,2900
11184,32
5812,2228
5822,1508
9092,2388
5824,289
9092,2388
5826,407
10384,4068
5832,2980
10384,4068
5834,471
5836,936
5838,121
5840,3300
5842,812
9376,1364
5830,1412
9376,1364
5844,3940
5850,1652
9664,1572
5852,3812
9664,1572
5854,2292
5856,1780
5858,2596
9281,1908
9776,696
5848,748
9776,1908
9281,696
5860,2532
9032,2020
5862,3876
9032,2020
5868,2660
10920,2900
5230,2868
11184,32
5870,2228
10920,32
11184,3428
5230,2868
5872,1508
5874,289
5876,407
10384,4068
5878,2980
10384,2900
5866,2788
5880,471
5890,121
5893,3300
5896,812
5899,1412
9376,1364
5902,3940
9376,1364
5905,1652
5249,2948
5908,3812
5249,2948
9664,1572
5913,2292
9664,1572
5915,1780
5917,2596
5919,748
9281,696
5921,2532
9281,3444
5923,3876
9032,2020
5925,2660
9032,2020
5929,2228
10920,32
11184,3428
5887,936
10920,3428
11184,696
5931,1508
5933,289
9098,2852
5935,407
9098,2852
5268,2916
5937,2980
5268,2916
10384,2900
5939,2788
10384,2900
10563,2068
5941,471
10563,2068
5949,3300
5952,812
5955,1412
5958,3940
9376,1364
5961,1652
9376,1364
5964,3812
5967,2292
9664,1572
5972,1780
9664,1572
5974,2596
5976,748
5978,2532
9281,3444
5980,3876
9281,3444
10598,3588
5982,2660
10598,3588
9032,2020
5984,2228
9032,2020
5988,936
10920,3428
11184,696
5946,121
10920,3428
11184,696
5990,1508
5992,289
5994,407
10617,3652
5996,2980
10617,3652
5998,2788
10384,2900
7722,920
6000,471
10384,920
7722,2900
6008,812
6011,1412
6014,3940
10636,1956
6017,1652
10636,1956
9376,1364
6020,3812
9376,1364
9092,2388
6023,2292
9092,2388
6026,1780
9664,1572
6031,2596
9664,1572
6033,748
6035,2532
6037,3876
9281,3444
10655,3172
6039,2660
9281,3444
10655,3172
6041,2228
9032,2020
6043,936
9032,2020
9776,1908
6047,121
9776,1908
10920,3428
11184,696
6049,1508
10920,3428
11184,696
6051,289
10674,3716
6053,407
10674,3716
6005,3300
6055,2980
6057,2788
10384,920
6059,471
10384,920
6066,812
6068,1412
6070,3940
10693,375
6072,1652
10693,364
9376,1364
6074,3812
9376,1364
6076,2292
6078,1780
9664,1572
6086,2596
9664,1572
6090,748
6094,2532
6098,3876
9281,3444
6102,2660
9281,3444
10712,632
6106,2228
10712,632
9032,2020
6110,936
9032,2020
6118,1508
10920,3428
11184,696
6120,289
10920,3428
11184,696
6122,407
6116,121
6124,3300
6126,2980
6128,2788
6130,471
10384,920
6136,1412
10384,920
9098,2852
6138,3940
9098,2852
6140,1652
6142,3812
9376,1364
6144,2292
9376,1364
6134,812
6146,1780
6148,2596
9664,1572
6154,2532
9664,1572
6156,3876
6158,2660
9281,3444
6160,2228
9281,3444
6162,936
9032,2020
6152,748
9032,2020
6164,1508
6166,289
10920,3428
11184,696
6172,121
10920,3428
11184,696
6174,3300
6176,2980
6178,2788
6180,460
6182,1412
10384,920
6170,396
10384,920
6184,3940
6190,3812
6192,2292
9376,1364
6194,812
9376,1364
6196,1780
6198,2596
6200,2532
9664,1572
6188,1652
9664,1572
6202,3876
6208,2228
9281,3444
6210,936
9281,3444
6212,748
9032,2020
9092,2388
6214,1508
9032,2020
9092,2388
6216,289
6206,2660
6218,121
10920,3428
11184,696
6220,3300
10920,3428
11184,696
6227,2788
9776,1908
6229,460
9776,1908
6231,1412
10384,920
6233,396
10384,920
6235,3940
6237,3812
6239,2292
9376,1364
6224,2980
9376,1364
6247,1780
6249,2596
6251,2532
6253,1652
9664,1572
6255,3876
9664,1572
6245,812
6257,2228
6259,936
9281,3444
6266,1508
9281,3444
9032,2020
6268,289
9032,2020
6270,2660
6272,121
6274,3300
10920,3428
6264,748
10920,3428
11184,696
6276,2788
11184,696
6278,460
6285,396
10384,920
6287,3940
10384,920
6289,3812
6291,2292
6293,2980
9376,1364
6283,1412
9376,1364
6295,1780
6297,2596
6304,1652
6306,3876
9664,1572
6308,812
9664,1572
6310,2228
6312,936
6314,1508
9281,3444
6302,2532
9281,3444
9098,2852
6316,289
9098,2852
9032,2020
6323,121
9032,2020
6325,3300
6327,748
10920,3428
6329,2788
10920,3428
11184,696
6331,460
11184,696
6321,2660
6333,396
6335,3940
10384,920
6342,2292
10384,920
3586,568
6344,2980
3586,557
3510,888
6346,1412
3510,876
9376,1364
6348,1780
9376,1364
6350,2596
6352,1652
6340,3812
6354,3876
9664,1572
6361,2228
9664,1572
6363,936
6365,1508
9281,3444
6367,2532
9281,3444
6369,289
9032,2020
6371,121
9032,2020
6359,812
6373,3300
6382,2788
10920,3428
6384,460
10920,3428
11184,696
6386,2660
11184,696
6388,396
6390,3940
6380,748
6392,2292
10384,920
6394,2980
10384,32
9092,2388
6400,1780
9092,2388
9376,1364
9776,1908
6402,2596
9376,1364
9776,1908
6404,1652
6406,3812
6408,3876
6398,1412
6410,2228
9664,1572
6412,936
9664,1572
6418,2532
9281,3444
6420,289
9281,3444
6422,121
9032,2020
6424,812
9032,2020
6426,3300
6416,1508
6428,2788
6430,460
10920,3428
11184,696
6436,396
10920,3428
11184,696
6438,3940
6440,748
6442,2292
6444,2980
10384,32
6434,2660
10384,32
6446,1780
5603,3108
6448,2596
5603,3108
9376,1364
6454,3812
9376,1364
6456,3876
6458,1412
6460,2228
6462,908
9664,1572
5638,3780
6464,2532
9664,1572
5638,3780
6452,1652
6466,289
9281,3444
6472,812
9281,3444
9032,2020
3642,1924
6474,3300
9032,2020
3642,1924
6476,1508
6478,2788
6480,460
6482,396
10920,3428
6470,121
10920,3428
11184,696
6484,3940
11184,696
6490,2292
5657,4004
6492,2980
5657,4004
9098,2852
10384,32
6494,2660
10384,2852
9098,32
6496,1780
6498,2596
9376,1364
6500,3812
9376,1364
6488,748
6502,3876
6510,2228
6512,908
6514,2532
9664,1572
6516,1652
9664,1572
6518,289
6508,1412
6520,812
9281,3444
5676,4036
6522,3300
9281,3444
5676,4036
9032,2020
3698,2756
6528,2788
9032,2020
3698,2820
6530,460
6532,396
3726,2468
6534,121
3726,2468
10920,3428
6536,3940
10920,3428
11184,696
6526,1508
11184,696
6538,2292
6540,2980
10384,2852
6546,1780
10384,2852
6548,2596
9376,1364
6550,3812
9376,1364
6552,748
6554,3876
6556,2228
6544,2660
6558,908
6568,2532
9664,1572
9776,1908
6572,1652
9664,1572
9776,1908
6576,289
9092,2388
6580,1412
9092,2388
6584,812
9281,3444
6588,3300
9281,3444
9032,2020
6592,2756
9032,2020
6600,396
6602,121
6604,3940
10920,3428
6606,1508
10920,3428
11184,696
6598,460
11184,696
6608,2292
6610,2980
6612,1780
10384,2852
6618,3812
10384,2852
9376,1364
5695,257
6620,748
9376,1364
5695,246
6622,3876
6624,2228
6626,2660
6628,908
6616,2596
6630,2532
9664,1572
6636,289
9664,1572
6638,1412
6640,812
6642,3300
9281,3444
6634,1652
9281,3444
6644,2756
9032,2020
6646,396
9032,2020
6648,121
3754,1844
6654,1508
3754,1844
10920,3428
6656,460
10920,3428
11184,696
5733,3268
6658,2292
11184,696
5733,3268
6660,2980
6662,1780
6652,3940
6664,3812
10384,2852
6666,748
10384,2852
9376,1364
6672,2228
9376,1364
6674,2660
6676,908
6678,2596
6680,2532
6682,278
9664,1572
9098,32
6670,3876
9664,1572
9098,32
6684,1412
6690,3300
6692,1652
9281,3444
6694,2756
9281,3444
6696,396
9032,2020
6698,121
9032,2020
6688,812
6700,1508
6702,460
10920,3428
11184,696
6709,2980
10920,3428
11184,696
6711,1780
6713,3940
6715,3812
10384,2852
6717,748
10384,2852
9376,1364
6719,2228
9376,1364
6706,2292
6721,2660
6729,2596
6731,2532
6733,278
6735,3876
9664,1572
6737,1412
9664,1572
6727,908
6739,3300
6741,1652
9281,3444
6748,396
9281,3444
9776,1908
6750,121
9776,1908
9032,2020
6752,812
9032,2020
6754,1508
6756,460
6746,2756
6758,2980
10920,3428
11184,696
6760,1780
10920,3428
11184,696
9092,2388
6767,3812
9092,2388
6769,748
10384,2852
6771,2228
10384,2852
9376,1364
6773,2292
9376,1364
6775,2660
6765,3940
6777,2596
6779,2532
6786,3876
6788,1412
9664,1572
6790,908
9664,1572
6792,3300
6794,1652
6796,396
9281,3444
6784,278
9281,3444
6798,121
9032,2020
6805,1508
9032,2020
6807,460
6809,2756
6811,2980
6813,1780
10920,3428
11184,696
6803,812
10920,3428
11184,696
6815,3812
6817,748
10384,2852
6824,2292
10384,2852
9376,1364
6826,2660
9376,1364
6828,3940
6830,2596
6832,2532
6822,2228
6834,3876
6836,1412
9664,1572
6843,3300
9664,1572
6845,1652
6847,396
9281,3444
6849,278
9281,3444
6851,121
9032,2020
6853,1508
9032,2020
6855,460
6841,908
6864,2980
6866,1780
6868,812
10920,3428
11184,696
9098,32
6870,3812
10920,3428
9098,696
11184,32
6872,748
6862,2756
6874,2292
10384,2852
6876,2660
10384,2852
9376,1364
6882,2596
9376,1364
6884,2532
6886,2228
6888,3876
6890,1412
6892,3300
9664,1572
6880,3940
9664,1572
6894,1652
6900,278
9281,3444
6902,121
9281,3444
6904,1508
9032,2020
6906,460
9032,2020
6908,908
6898,396
6910,2980
6912,1780
6918,3812
10920,3428
11184,32
9776,1908
6920,748
10920,1908
9776,3428
11184,32
6922,2756
6924,2292
6916,812
6926,2660
10384,2852
6928,2596
10384,2852
9376,1364
6930,2532
9376,1364
6936,3876
6938,1412
6940,3300
6942,3940
9664,1572
6944,1652
9664,1572
6946,278
6934,2228
6948,121
9092,2388
9281,3444
6954,460
9281,2388
9092,3444
9032,2020
6956,908
9032,2020
6958,396
6960,2980
6962,1780
6964,3812
6952,1508
6966,748
10920,1908
11184,32
6972,2292
10920,1908
11184,32
6974,812
6976,2660
10384,2852
6978,2596
10384,2852
9376,1364
6980,2532
9376,1364
6982,3876
6984,1412
6970,2756
6992,3940
6994,1652
9664,1572
6996,278
9664,1572
6998,2228
7000,121
7002,460
9281,2388
6990,3300
9281,2388
7004,908
9032,2020
7010,2980
9032,2020
7012,1780
7014,3812
7016,1508
7018,748
7020,2292
10920,1908
11184,32
7008,396
10920,1908
11184,32
7022,812
7028,2596
10384,2852
7722,2900
9376,1364
7030,2532
10384,1364
7722,2852
9376,2900
7032,3876
7034,1412
7036,2756
7038,3940
7040,1652
9664,1572
7026,2660
9664,1572
9098,696
7050,2228
9098,696
7053,121
7056,460
7061,3300
9281,2388
7063,908
9281,2388
7065,2980
9032,2020
7069,1780
9032,2020
7047,278
7071,3812
7073,1508
7081,2292
7084,396
10920,1908
11184,32
7087,812
10920,1908
11184,32
7092,2596
7094,2532
10384,1364
9376,2900
7078,748
10384,1364
9376,2900
7096,3876
7100,1412
9776,3428
7102,2756
9776,3428
7104,3940
7112,2660
9664,1572
7115,2228
9664,1572
7118,121
7123,460
7125,3300
7127,908
9281,2388
7131,2980
9281,2388
7109,1652
7133,1780
9032,2020
7135,278
9032,2020
7142,3812
7144,1508
7146,2292
7148,396
7150,812
10920,1908
11184,32
7152,2596
10920,1908
11184,32
7154,2532
10384,1364
9092,3444
9376,2900
7160,3876
10384,1364
9092,2900
9376,3444
7162,1412
7164,2756
7166,3940
7158,748
7168,2660
7170,2228
9664,1572
7172,121
9664,1572
7178,3300
7180,908
7182,2980
9281,2388
7184,1652
9281,2388
7186,1780
7188,278
9032,2020
7176,460
9032,2020
3973,3748
7190,3812
3973,3748
7196,2292
7198,396
7200,812
10920,1908
7202,2596
10920,1908
11184,32
7204,2532
11184,32
10384,1364
7206,3876
10384,1364
9376,3444
7208,1412
9376,3444
7194,1508
7216,3940
7218,748
7220,2660
7214,2756
7226,121
9664,1572
7228,3300
9664,1572
7224,2228
7230,908
7236,1652
9281,2388
4008,3460
7238,1780
4008,3460
9281,2388
7234,2980
7240,278
7246,460
9032,2020
7248,3812
9032,2020
7250,2292
7256,812
9098,696
7258,2596
9098,696
10920,1908
7254,396
10920,1908
7260,2532
11184,32
10384,1364
7266,1412
11184,1364
10384,32
9376,3444
7264,3876
9376,3444
7268,1508
7270,3940
7276,2660
7278,2756
7280,121
7274,748
9664,1572
7290,2228
9664,1572
7293,908
7296,1652
7301,1780
9776,3428
9281,2388
7303,2980
9776,2388
9281,3428
7305,278
7309,460
7311,3812
9032,2020
7287,3300
9032,2020
7313,2292
7321,2596
7324,396
10920,1908
7327,2532
10920,1908
7332,1412
11184,1364
10384,32
7334,3876
11184,1364
10384,32
9376,3444
7336,1508
9376,3444
7340,3940
7318,812
7342,2660
7344,2756
7352,748
4046,664
7355,2228
4046,664
9664,1572
7358,908
9664,1572
7363,1652
7365,1780
7367,2980
9092,2900
9281,3428
7371,278
9281,2900
9092,3428
7373,460
7375,3812
7382,3300
9032,2020
7349,121
9032,2020
7384,2292
7386,2596
7392,2532
10920,1908
4065,3396
7394,1412
10920,1908
4065,3396
7390,396
7396,3876
11184,1364
10384,32
9376,3444
7402,3940
11184,1364
10384,3444
9376,32
7404,812
7400,1508
7406,2660
7412,748
7414,2228
9664,1572
7416,908
9664,1572
7422,1652
7410,2756
7424,1780
7426,2980
9281,2900
7434,460
9281,2900
7437,3812
7440,3300
7445,121
9032,2020
7447,2292
9032,2020
7449,2596
7453,2532
7431,278
7455,1412
10920,1908
7457,396
10920,1908
7465,3940
11184,1364
10384,3444
9376,32
7468,812
11184,1364
10384,3444
9376,32
7471,1508
7476,2660
7478,748
6225,1108
9098,696
7480,2228
6225,1108
9098,696
7484,908
9664,1572
7462,3876
9664,1572
7486,1652
7488,2756
7496,2980
7499,460
9281,2900
6260,1172
7502,3812
9281,2900
6260,1172
7507,3300
7509,121
7511,2292
9032,2020
7515,2596
9032,2020
9776,2388
7517,2532
9776,2388
7519,278
7526,1412
7528,396
10920,1908
7493,1780
10920,1908
7530,3940
11184,1364
10384,3444
9376,32
6279,1300
7538,1508
9376,1364
6279,1300
11184,3444
10384,32
7541,2660
7544,748
7549,2228
7535,812
7551,908
7553,3876
9664,1572
7561,2756
9664,1572
7564,2980
7567,460
7572,3812
9281,2900
6298,1588
7574,3300
9281,2900
6298,1588
7558,1652
7576,121
7584,2596
9032,2020
6317,89
7587,2532
9032,2020
6317,76
6336,1236
7590,278
6336,1236
7595,1412
7597,396
10920,1908
7599,1780
10920,1908
7581,2292
9092,3428
7610,1508
9092,3428
9376,1364
11184,3444
7607,3940
9376,1364
11184,3444
10384,32
7613,2660
10384,32
7616,748
7625,812
7628,908
7631,3876
7622,2228
9664,1572
7640,2980
9664,1572
7643,460
7637,2756
7646,3812
7670,3300
9281,2900
7678,1652
9281,2900
7680,121
7684,2596
7686,2532
9032,2020
7690,278
9032,2020
7692,1412
7696,396
7698,1780
10920,1908
7702,2292
10920,1908
7704,1508
9376,1364
7708,3940
9376,1364
11184,3444
7710,2660
11184,3444
10384,32
7714,748
10384,32
7716,812
7726,908
7730,3876
7734,2228
9664,1572
7738,2980
9664,1572
7742,460
7746,2756
7750,3812
7758,1652
9281,2900
9098,696
7760,108
9281,2900
9098,696
6355,1380
7762,2596
6355,1380
7764,2532
7766,278
9032,2020
7756,3300
9032,2020
7768,1412
7770,396
7776,2292
10920,1908
7778,1508
10920,1908
9776,2388
7780,3940
9776,2388
9376,1364
7782,2660
9376,1364
11184,3444
7774,1780
11184,3444
7784,748
10384,32
7786,812
10384,32
6374,1620
7788,908
6374,1620
7794,2228
7796,2980
9664,1572
7798,460
9664,1572
7800,2756
7802,3812
7804,1652
7792,3876
7806,108
9281,2900
7812,2532
9281,2900
7814,278
7816,3300
9032,2020
7818,1412
9032,2020
7820,396
7810,2596
7822,2292
7824,1508
10920,1908
7830,2660
10920,1908
9376,1364
7832,1780
9376,1364
11184,3444
7834,748
11184,3444
7836,812
10384,32
7828,3940
10384,32
7838,908
7840,2228
7842,2980
9664,1572
7848,2756
9664,1572
9092,3428
7850,3812
9092,3428
7852,1652
7854,3876
7856,108
7858,2532
9281,2900
7846,460
9281,2900
7860,278
7867,1412
9032,2020
7869,396
9032,2020
7871,2596
7873,2292
7875,1508
10920,1908
7877,2660
10920,1908
9376,1364
7879,1780
9376,1364
7864,3300
11184,3444
7887,812
11184,3444
7889,3940
10384,32
7891,908
10384,32
7893,2228
7895,2980
7885,748
7897,2756
9664,1572
7899,3812
9664,1572
7906,3876
7908,108
7910,2532
7912,460
9281,2900
7914,278
9281,2900
7916,1412
7904,1652
7918,396
9032,2020
7925,2292
9032,2020
7927,1508
7929,2660
10920,1908
7931,1780
10920,1908
9376,1364
9098,696
7933,3300
9376,1364
9098,696
7923,2596
7935,812
11184,3444
7937,3940
11184,3444
10384,32
7944,2228
10384,32
7946,2980
9776,2388
7948,748
9776,2388
7950,2756
7952,3812
9664,1572
7942,908
9664,1572
7954,3876
7956,108
7963,460
7965,278
9281,2900
7967,1412
9281,2900
7969,1652
7971,396
7973,2292
9032,2020
7961,2532
9032,2020
7975,1508
7982,1780
10920,1908
7984,3300
10920,1908
9376,1364
7986,2596
9376,1364
7988,812
7980,2660
7990,3940
11184,3444
7992,2228
11184,3444
10384,32
7994,2980
10384,32
8001,2756
8003,3812
9664,1572
8005,908
9664,1572
8007,3876
8009,108
8011,460
8013,278
9281,2900
7999,748
9281,2900
8022,1652
8024,396
8026,2292
8028,2532
9032,2020
8030,1508
9032,2020
8020,1412
8032,1780
8034,3300
10920,1908
9092,3428
9376,1364
8040,812
10920,1364
9092,1908
9376,3428
8042,2660
8044,3940
8046,2228
11184,3444
8048,2980
11184,3444
10384,32
8038,2596
10384,32
8050,2756
8052,3812
9664,1572
8058,3876
9664,1572
8060,108
8062,460
8064,278
8066,748
9281,2900
8056,908
9281,2900
8068,1652
8070,396
8076,2532
8078,1508
9032,2020
8080,1412
9032,2020
8082,1780
8084,3300
8086,812
10920,1364
8074,2292
10920,1364
9376,3428
8088,2660
9376,3428
8094,2228
8096,2980
11184,3444
8098,2596
11184,3444
10384,32
8100,2756
10384,32
8102,3812
8092,3940
8104,3876
9664,1572
8106,108
9664,1572
4339,1268
8112,278
4339,1268
9098,696
8114,748
9098,696
8116,908
9281,2900
8118,1652
9281,2900
9776,2388
8120,396
9776,2388
8122,2532
8110,460
8124,1508
9032,2020
8130,1780
9032,2020
8132,3300
8134,812
10920,1364
8136,2292
10920,1364
9376,3428
8138,2660
9376,3428
8140,2228
8128,1412
8142,2980
11184,3444
8150,2756
11184,3444
10384,32
8152,3812
10384,32
8154,3940
8156,3876
8158,108
9664,1572
8148,2596
9664,1572
8160,278
8162,748
8168,1652
9281,2900
8170,396
9281,2900
8172,2532
8174,460
8176,1508
8166,908
8178,1780
9032,2020
8180,3300
9032,2020
8186,2292
10920,1364
4393,1032
9376,3428
8188,2660
10920,1364
4393,1017
9376,3428
8190,2228
8192,1412
8194,2980
11184,3444
8196,2756
11184,3444
10384,32
8184,812
10384,32
8198,3812
8206,3876
7722,2852
8208,108
7722,2852
8210,2596
9664,1572
8204,3940
9664,1572
9092,1908
8216,748
9092,1908
8218,1652
8220,396
9281,2900
8214,278
9281,2900
8226,460
8228,1508
8230,908
8224,2532
8238,3300
9032,2020
8240,2292
9032,2020
8236,1780
8242,2660
10920,1364
9376,3428
4431,1332
8248,1412
10920,3428
9376,972
4431,1332
8250,2980
8252,2756
11184,3444
8246,2228
11184,1364
10384,32
8258,3812
10384,3444
8260,3876
8262,108
8256,812
8270,3940
9664,1572
8272,748
9664,1572
8268,2596
4450,1476
8274,1652
4450,1476
8280,278
9281,2900
8282,460
9281,2900
8278,396
8284,1508
8290,2532
8292,3300
9032,2020
8294,2292
9032,2020
8288,908
8302,2660
9776,2388
9098,696
8304,1412
9776,2388
9098,696
10920,3428
9376,972
8300,1780
10920,3428
9376,32
8306,2980
8312,2228
11184,1364
8314,3812
11184,1364
10384,3444
8310,2756
10384,3444
8316,3876
8322,812
8324,3940
9664,1572
8326,748
9664,1572
8320,108
8334,1652
8336,278
8332,2596
8338,460
9281,2900
8344,1508
9281,2900
8346,2532
8348,3300
8342,396
9032,2020
8354,908
9032,2020
8356,2660
8358,1412
8352,2292
8374,1780
10920,3428
9376,32
8382,2980
10920,3428
9376,32
8384,2228
11184,1364
8388,3812
11184,1364
8390,2756
10384,3444
8394,3876
10384,3444
8396,812
8400,3940
8402,748
9664,1572
8406,108
9664,1572
8408,1652
8412,278
8414,2596
8418,460
9281,2900
8420,1508
9281,2900
8430,2532
8434,3300
8438,396
9032,2020
8442,908
9032,2020
8446,2660
8450,1412
9092,1908
8454,2292
9092,1908
